0  0  0
0.064633  0  0
0.129266  0  0
0.193899  0  0
0.258532  0  0
0.323165  0  0
0.387798  0  0
0.452431  0  0
0.517064  0  0
0.581697  0  0
0.64633  0  0
0.710963  0  0
0.775596  0  0
0.84023  0.00124227  0.0078763
0.904863  0.146419  0.0790507
0.969496  1.01549  0.0280468
1.03413  1.876  0.286651
1.09876  2.00601  0.317652
1.16339  1.90409  0.293383
1.22803  1.73099  0.251529
1.29266  1.46764  0.185246
1.35729  1.36647  0.158236
1.42193  1.30755  0.141797
1.48656  1.17428  0.101157
1.55119  1.09064  0.0703056
1.61583  1.05692  0.0548442
1.68046  1.04606  0.0490807
1.74509  1.05905  0.0559167
1.80973  1.01954  0.0315634
1.87436  1.01497  0.0275652
1.93899  1.02175  0.0333368
2.00362  1.02234  0.0337919
2.06826  1.04583  0.0489562
2.13289  1.01126  0.0238571
2.19752  1.02445  0.0353894
2.26216  1.00994  0.0224033
2.32679  1.00682  0.01853
2.39142  1.01354  0.0261913
2.45606  1.01243  0.0250842
2.52069  1.01457  0.0271885
2.58532  1.00627  0.0177545
2.64995  1.01071  0.0232641
2.71459  0.973842  0.0356891
2.77922  0.985554  0.0266805
2.84385  1.01179  0.0244227
2.90849  1.00743  0.0193491
2.97312  0.990138  0.0220964
3.03775  0.975502  0.0345675
3.10239  0.982078  0.0296652
3.16702  0.976839  0.0336336
3.23165  0.961254  0.0431536
3.29629  0.953734  0.0469712
3.36092  0.966213  0.0404011
3.42555  0.968793  0.0388802
3.49018  0.9777  0.0330173
3.55482  0.976098  0.0341545
3.61945  0.985849  0.0264111
3.68408  0.974986  0.0349199
3.74872  0.978165  0.0326792
3.81335  0.969819  0.038256
3.87798  0.971293  0.0373381
3.94262  0.967114  0.0398774
4.00725  0.975353  0.0346693
4.07188  0.993957  0.0173294
4.13651  0.977304  0.033302
4.20115  0.976419  0.0339298
4.26578  0.984383  0.0277246
4.33041  0.979403  0.031759
4.39505  1.00242  0.0110068
4.45968  0.998263  0.00931044
4.52431  1.00226  0.0106485
4.58895  0.99521  0.0154382
4.65358  0.976872  0.0336105
4.71821  0.979191  0.0319188
4.78285  0.97673  0.0337109
4.84748  0.974849  0.0350129
4.91211  0.973898  0.0356516
4.97674  0.987477  0.0248657
5.04138  0.987315  0.0250236
5.10601  0.989588  0.0226974
5.17064  0.994374  0.0167246
5.23528  0.996156  0.0138374
5.29991  0.982602  0.0292361
5.36454  0.986032  0.0262419
5.42918  0.99316  0.0184304
5.49381  0.977334  0.0332805
5.55844  0.985911  0.0263537
5.62307  0.981393  0.0302167
5.68771  0.978442  0.0324757
5.75234  0.97246  0.0365932
5.81697  0.969006  0.0387515
5.88161  0.964757  0.0412319
5.94624  0.979453  0.0317216
6.01087  0.98547  0.0267572
6.07551  0.979782  0.0314718
6.14014  0.968911  0.0388088
6.20477  0.981298  0.0302919
6.2694  0.992461  0.0193415
6.33404  0.982994  0.0289111
6.39867  0.976223  0.034067
