-0.236872  -1.36927  -1.5821
-1.18441  -2.16517  -2.09224
-0.669889  -2.71998  -1.81258
-0.240999  -2.22932  -2.01557
-1.08526  -2.72253  -2.24818
-1.52091  -1.58799  -2.35106
-3.2348  -1.12818  -2.7696
-1.56863  -0.0257071  -3.28385
-1.64736  1.15744  -2.95279
-2.57972  0.638222  -2.64439
-3.22048  0.023155  -2.99045
-3.45414  1.25056  -5.39844
-3.61343  -0.496067  -3.89501
-4.98149  -0.479881  -3.79649
-3.93268  -1.1384  -2.66044
-0.463234  -3.33878  -2.92536
0.0248487  -2.51056  -3.82794
-1.4968  -3.74712  -2.94707
-1.36246  -2.8211  -2.16315
0.128167  -2.29471  -2.50358
0.275301  -1.12671  -1.63286
0.107491  -1.41466  -2.43067
-0.0122752  -0.509687  -2.82713
0.442975  -2.50773  -2.97575
-0.747098  -2.1694  -3.08762
-2.0895  -3.72278  -2.95599
-1.65436  -2.64796  -1.68093
-2.79724  -1.43616  -0.826271
-2.28591  -0.892897  -0.446443
-1.80283  -0.916218  -1.60911
-0.980066  -0.421706  -1.64104
1.54455  -0.611323  -1.50192
2.79898  -0.555679  -0.86476
2.53704  -2.40394  1.27017
2.89624  -1.52943  1.12852
1.40416  -2.58879  1.32109
1.34736  -3.45606  0.452134
0.988099  -2.5064  1.01233
-0.161901  -2.25952  1.66389
1.64989  -1.373  2.5934
1.96241  -0.707713  2.74953
1.37673  0.485078  4.33868
0.132217  0.482937  4.95612
1.04198  0.437046  5.00027
1.04827  1.66063  5.4602
0.326025  1.86139  6.47703
0.0552914  0.272675  6.24712
-0.491873  0.603349  6.13527
0.960062  -1.71371  5.2196
0.243147  -3.34882  5.87284
-0.467832  -2.99326  5.3237
-1.62168  -2.5842  6.29552
-1.45587  -3.47125  6.44708
-1.83941  -3.84012  5.27124
-1.17793  -1.36627  3.70059
-0.346778  -0.865133  3.62934
0.143085  -0.737994  4.1758
-0.960337  -0.0127151  4.62239
1.01296  1.28779  4.31328
1.94996  2.17038  5.37327
1.81832  3.12058  3.65462
0.00506777  4.56532  3.49248
-0.973523  2.59896  4.93367
-0.894393  2.57631  4.53169
-1.91549  2.42603  4.31385
-2.56651  1.86445  4.66115
-2.83998  2.31102  5.68543
-2.97889  2.94918  6.86936
-1.54653  3.64602  7.2312
-0.961936  4.07921  7.9077
-2.75513  3.5049  7.7178
-1.34352  2.12182  8.19806
-0.693009  0.796663  8.21858
-1.18989  -0.662412  8.07484
-0.995257  -0.89975  6.2465
-1.22022  -1.85625  5.29477
-0.109333  -2.62964  2.59999
-1.68441  -3.11127  3.22344
-0.49229  -3.03697  3.75626
-0.70021  -3.23612  3.68391
-1.76128  -2.3279  3.74941
-0.455464  -0.905306  3.92459
-0.91068  -0.549037  2.48189
-0.57569  -0.161207  1.45883
0.695646  -0.171885  1.17353
-1.44658  -0.2372  1.12751
-2.1858  -1.23101  3.60854
-3.70317  -1.43187  2.58804
-3.65165  -1.96953  3.16278
-2.29547  -2.14356  2.52728
-0.356481  -3.4488  2.17743
-0.797464  -2.49569  1.41863
-1.30276  -2.55052  1.78647
-2.59957  -2.06925  2.95941
-2.57961  -2.00871  2.95435
-1.23473  -1.64586  2.24466
-1.92816  -0.457678  2.46724
-2.6534  0.690389  2.24119
-2.05266  0.783774  2.13021
-3.0297  0.599338  2.55328
-2.26503  1.52619  0.71044
-3.07405  1.06818  1.69477
-2.72982  1.05764  2.54924
-2.47282  -0.314215  2.98893
-1.815  -0.195684  2.79057
-2.60115  -1.61986  3.13341
-1.77654  -2.70933  3.48409
-2.62205  -2.15749  4.46743
-3.63818  -2.15937  5.27399
-2.79296  -1.8203  5.06262
-2.76113  -0.333085  4.72211
-1.88437  0.4827  4.3607
-1.54269  -1.3478  4.08805
-0.737719  -2.34712  4.20138
-0.562485  -1.66486  5.14631
-1.78156  -2.42033  5.41345
-3.38473  -1.97359  4.78065
-2.59733  -1.19888  5.99828
-2.20524  -0.637706  5.81327
-2.28381  0.200736  6.20931
-1.95854  0.923731  6.87258
-1.58142  -0.363288  7.11677
-1.21918  0.629568  5.60018
-0.695613  -0.570827  5.63965
-3.05277  -1.81259  5.43719
-2.87677  -2.12372  5.39604
-2.26566  -2.96641  4.71616
-3.05671  -2.27976  5.2753
-2.75087  -1.11133  5.98325
-2.62086  -0.505172  6.28068
-3.68329  2.15699  6.39372
-2.75568  1.76922  5.26627
-2.48254  1.84235  4.3791
-1.77907  1.2661  3.74984
-0.487964  0.268428  4.96351
-0.97894  2.3766  4.64953
-1.94726  3.09945  4.88187
-2.89286  1.60509  3.86817
-2.17597  0.746624  4.90363
-2.73062  -0.50169  5.91671
-3.25309  0.0906479  4.42917
-2.70831  -0.424504  5.92165
-3.18676  -0.160818  6.24359
-2.72323  0.636556  6.53916
-2.09674  2.63136  5.56234
-1.21768  4.30263  6.16424
-0.931878  3.33464  4.80803
2.94399  2.19307  5.92767
4.04643  2.58113  3.27285
2.30283  3.66468  2.96501
2.42411  3.46747  4.39644
1.4889  3.1779  5.04231
0.547944  2.86669  3.3049
1.70639  2.93077  3.38733
2.68003  2.44825  3.79749
0.45514  3.27909  2.11612
0.721324  2.74038  2.91589
1.17405  4.50015  2.16945
0.859989  2.34251  2.89961
2.84338  2.45369  1.81414
1.45661  2.48746  3.13555
0.682374  1.74282  1.85597
-0.0295341  2.58166  1.31179
-0.286272  3.71147  2.56866
-0.388202  3.50925  2.72476
-2.05829  4.5352  2.72397
-1.67694  4.40489  2.29682
-1.61489  4.05588  3.0997
-1.61709  3.8913  2.64686
-0.807507  4.23663  3.4255
-0.970619  4.66376  2.44738
-1.36734  4.35156  1.97732
-2.05512  3.64784  1.69306
-3.02375  3.79921  -0.556004
-3.26358  4.04023  -2.4879
-2.97149  2.84697  -2.54392
-2.04819  2.69558  -2.32022
-2.4951  2.84885  -3.01155
-2.53664  2.75689  -2.34571
-3.08966  4.60357  -1.97
-3.54502  3.18566  -1.38653
-2.7619  2.80421  -1.66078
-3.12112  3.23885  -3.03921
-3.72509  2.76595  -4.53647
-5.794  3.65668  -4.31977
-5.119  3.60089  -4.66509
-4.93344  3.19832  -7.45848
-4.03404  2.98691  -6.50589
-2.79772  1.629  -5.35089
-2.81169  1.54232  -5.76322
-2.24374  1.6276  -3.91971
-0.797397  2.37548  -2.73551
-0.118949  2.15763  -0.865214
-0.479684  -1.30224  -0.850976
0.0682538  0.305863  0.585125
-0.314072  -0.132329  0.90393
0.750791  -0.177308  0.954573
0.338583  0.811101  0.833246
-0.361056  -0.190409  0.535947
1.25642  0.676561  -1.42841
1.71626  0.0765683  -1.74798
0.59588  1.32703  -2.90096
1.42858  1.12646  -3.10815
-0.12061  0.360202  -4.94891
0.461243  0.950504  -3.01053
0.595254  1.65153  -1.92292
0.717798  2.03843  -1.98612
1.54292  2.06137  -3.86934
