1  1.53241  0
2  1.51967  0.0127407
3  1.50267  0.0185225
4  1.50879  0.0144557
5  1.51422  0.0124458
6  1.50565  0.0132909
7  1.5024  0.0116932
8  1.5028  0.0101343
9  1.50442  0.00908386
10  1.50027  0.00912526
11  1.49918  0.00832577
12  1.49771  0.00774073
13  1.49906  0.00724662
14  1.50122  0.00704763
15  1.50247  0.00668064
16  1.50135  0.00634931
17  1.50325  0.00625768
18  1.50066  0.00644278
19  1.50258  0.00639131
20  1.50374  0.00617266
21  1.50094  0.00650441
22  1.49856  0.00664146
23  1.50037  0.0065988
24  1.4991  0.00644496
25  1.49855  0.00620591
26  1.50001  0.00613933
27  1.5037  0.00696519
28  1.50269  0.00678858
29  1.50235  0.00655917
30  1.50158  0.00638256
31  1.50372  0.00653129
32  1.50352  0.00632702
33  1.50259  0.0062012
34  1.50081  0.00627664
35  1.50077  0.00609478
36  1.50014  0.00595615
37  1.49949  0.00582913
38  1.5012  0.00592629
39  1.50071  0.00579344
40  1.50093  0.00565098
41  1.50025  0.00555287
42  1.5  0.00542505
43  1.50005  0.0052976
44  1.49997  0.0051763
45  1.49945  0.00508706
46  1.4986  0.00504739
47  1.49904  0.0049588
48  1.50014  0.00497777
49  1.49996  0.00487853
50  1.5003  0.00479174
51  1.50114  0.00477221
52  1.50037  0.0047426
53  1.50064  0.00465994
54  1.50005  0.00461083
55  1.50021  0.00452901
56  1.50015  0.00444781
57  1.50087  0.00442811
58  1.50101  0.00435344
59  1.5015  0.00430731
60  1.50108  0.00425648
61  1.5004  0.00423992
62  1.50079  0.00418933
63  1.50172  0.00422489
64  1.50197  0.00416575
65  1.50168  0.00411162
66  1.50112  0.00408615
67  1.5007  0.00404665
68  1.49977  0.00409542
69  1.50081  0.00416787
70  1.50123  0.00412997
71  1.5023  0.0042086
72  1.50308  0.00422176
73  1.50285  0.00416957
74  1.50286  0.00411286
75  1.50396  0.00420345
76  1.50378  0.00415171
77  1.50319  0.00414027
78  1.50275  0.00411069
79  1.50356  0.00414022
80  1.50403  0.00411406
81  1.505  0.004178
82  1.50502  0.00412681
83  1.50552  0.00410745
84  1.50508  0.004083
85  1.50464  0.00405798
86  1.50532  0.00406733
87  1.50507  0.0040279
88  1.50574  0.00403705
89  1.50536  0.00400898
90  1.50545  0.00396513
91  1.50535  0.0039226
92  1.50534  0.00387973
93  1.50501  0.00385192
94  1.50466  0.00382691
95  1.50428  0.00380541
96  1.50415  0.00376773
97  1.50418  0.00372876
98  1.50478  0.0037398
99  1.50536  0.00374613
100  1.50571  0.00372563
101  1.50614  0.00371285
102  1.50598  0.00367954
103  1.50534  0.00369917
104  1.50472  0.00371572
105  1.50477  0.00368041
106  1.504  0.0037261
107  1.50408  0.00369208
108  1.50426  0.00366201
109  1.50373  0.00366681
110  1.50376  0.00363348
111  1.50295  0.00369057
112  1.50278  0.00366131
113  1.50272  0.00362926
114  1.50228  0.00362466
115  1.50168  0.00364258
116  1.50131  0.00362956
117  1.50182  0.00363459
118  1.50129  0.00364352
119  1.50115  0.00361553
120  1.50173  0.003633
