1  4.93293  0
2  4.98662  0.0536885
3  5.07263  0.0914275
4  5.02777  0.0786887
5  4.97976  0.0775912
6  4.97839  0.0633676
7  4.95274  0.0593828
8  4.98383  0.0600955
9  4.99786  0.0548259
10  4.98764  0.0500925
11  4.99051  0.0454014
12  4.99255  0.0414959
13  5.00063  0.039015
14  5.00438  0.0363158
15  5.01449  0.0352869
16  5.009  0.033461
17  5.01404  0.0318314
18  5.01058  0.0302093
19  5.01274  0.028657
20  5.00062  0.0297693
21  5.00869  0.0294444
22  5.01197  0.0282649
23  5.00973  0.0271008
24  5.00847  0.0259772
25  5.00396  0.0253215
26  5.00736  0.0245648
27  5.00059  0.0245883
28  5.00706  0.0245608
29  4.9972  0.0256695
30  4.99593  0.0248314
31  4.99821  0.0241247
32  4.99481  0.0236046
33  4.99392  0.0228952
34  4.99493  0.0222342
35  4.99539  0.0215945
36  4.99089  0.021462
37  4.99119  0.020876
38  4.99558  0.0207874
39  4.99076  0.0208136
40  4.98938  0.0203334
41  4.98928  0.0198315
42  4.99057  0.0193965
43  4.99139  0.0189577
44  4.99166  0.0185238
45  4.99293  0.0181524
46  4.99242  0.0177607
47  4.99311  0.0173922
48  4.99865  0.0179049
49  4.99695  0.0176179
50  4.99965  0.0174727
51  4.99548  0.0176281
52  4.99489  0.0172957
53  4.99669  0.0170607
54  4.99074  0.017768
55  4.99116  0.0174472
56  4.9903  0.0171542
57  4.99163  0.0169026
58  4.99088  0.0166256
59  4.99463  0.016767
60  4.99442  0.0164865
61  4.99963  0.0170283
62  4.99753  0.0168815
63  4.99682  0.0166267
64  4.99407  0.0165951
65  4.99746  0.0166858
66  5.00118  0.0168476
67  4.99837  0.0168308
68  4.99704  0.0166348
69  4.99762  0.0164024
70  4.99905  0.0162291
71  4.99962  0.016009
72  4.99723  0.0159647
73  4.99814  0.0157707
74  5.00021  0.0156932
75  4.99885  0.015542
76  4.99829  0.0153466
77  4.9971  0.015192
78  4.99773  0.0150089
79  4.99701  0.0148354
80  4.99812  0.0146912
81  5.00051  0.0147045
82  4.99916  0.0145874
83  4.99912  0.0144106
84  5.00188  0.0145027
85  5.00438  0.0145476
86  5.00424  0.0143782
87  5.005  0.0142322
88  5.00442  0.0140814
89  5.0026  0.0140408
90  5.00508  0.0141026
91  5.00574  0.0139623
92  5.00366  0.0139647
93  5.00263  0.0138519
94  5.00293  0.0137068
95  5.00293  0.0135618
96  5.0019  0.0134597
97  5.0019  0.0133202
98  5.00158  0.0131875
99  5.00287  0.0131166
100  5.00516  0.013186
101  5.00434  0.0130804
102  5.00492  0.0129646
103  5.00672  0.0129635
104  5.0064  0.0128422
105  5.00687  0.0127276
106  5.00685  0.012607
107  5.00574  0.0125377
108  5.00512  0.0124366
109  5.00613  0.012364
110  5.00572  0.012258
111  5.00563  0.0121474
112  5.00655  0.0120737
113  5.00664  0.0119667
114  5.0076  0.0119
115  5.00759  0.0117961
116  5.00738  0.0116959
117  5.00458  0.0119275
118  5.00298  0.0119342
119  5.00275  0.0118357
120  5.00246  0.0117401
