1.31398  3.88583  3.18838
1.25942  0.227479  2.57516
4.06911  1.01468  -1.65556
1.49125  2.31474  0.711585
0.12652  2.75606  3.25386
3.2537  0.357086  2.57841
0.937159  -2.58133  1.61739
2.43639  -0.316107  1.42715
0.0520324  1.01954  -0.857576
-1.77754  -0.533354  -1.5094
-2.31474  -0.696169  -4.32335
-5.54928  1.99788  -4.17254
-3.30538  -0.138591  -4.19024
0.581784  -3.36476  -4.74251
2.05313  -0.968944  -4.84431
0.706739  0.954835  -0.592576
-3.18995  0.0557096  -2.84826
-0.971535  3.81128  -5.06485
-4.90456  2.74509  -2.48552
-3.64453  6.15663  -5.38268
-6.16839  2.09552  -4.26691
-5.93783  -0.713227  -2.97043
-3.85783  1.69283  -3.54655
-3.70726  -1.07197  -2.50228
-0.985905  -1.27617  1.01754
-0.598332  2.47801  -1.39864
3.39372  -0.974433  -1.94451
4.40401  0.334367  -4.56075
1.57493  -3.45977  -1.61883
2.67517  -0.496763  2.67419
0.560193  1.88134  2.58608
4.63641  5.06195  2.68029
3.95469  1.00476  2.24753
2.21869  -2.86443  -1.14488
3.84243  0.690088  -1.37382
4.68524  2.43463  -3.67502
1.39335  1.96254  -7.43765
2.17351  -0.687846  -6.55436
-0.627847  1.1795  -6.70528
-3.32022  0.825484  -4.77322
-1.62653  -1.45299  -4.2203
1.10634  -1.64239  -0.479183
-1.79608  -2.26263  -2.64801
2.37559  -0.0172428  -1.17757
-1.32944  1.48321  -2.28821
1.18814  0.430404  1.29845
-0.869696  0.138766  -2.24698
1.56903  2.12456  1.28903
3.50084  0.10631  -2.21215
3.59456  -1.31918  -3.59867
6.42973  0.183644  -3.31988
3.38694  3.58946  -5.61757
-0.388928  -0.525731  -3.6315
1.58346  -1.37208  -4.58465
-0.904098  1.55063  -1.59101
0.598527  0.414062  -3.99773
2.2094  -1.28067  -2.07895
4.08413  -0.194622  -1.99918
4.25069  -3.88738  1.7252
0.825725  -0.935245  2.07038
-1.73219  -0.148457  1.62933
1.35925  -3.5451  1.62821
4.27825  -1.85928  -2.05448
5.15358  0.834051  -4.79168
4.21031  -1.49257  -5.94515
-0.190225  -3.64249  -4.01391
4.14278  -3.0012  -3.32345
6.16259  -4.87579  -4.46023
2.19006  -4.27633  -2.60689
-2.06862  -1.75048  0.584111
0.167414  -0.0941288  2.13493
2.63792  -0.913403  4.52848
2.65629  -0.633965  8.61275
4.96973  1.91924  5.85085
0.703992  3.48409  2.12753
-0.246646  2.65206  1.17959
0.325713  3.28646  -1.15113
2.4111  2.19192  -2.88957
-1.64817  1.08203  -0.945887
-0.012909  -1.47914  -4.72373
-0.328093  -2.13053  -1.63367
-1.25327  -3.2452  -3.2873
0.667841  -1.33604  1.03343
2.85555  2.99213  1.50461
0.848226  4.82343  -2.37079
1.3457  2.50574  -3.77361
1.58371  -1.07736  -2.21984
3.308  -3.27115  -5.28839
-0.171955  -7.02924  -4.48282
1.04514  -4.79712  -1.32788
3.62013  -4.85285  -3.91119
3.1836  -0.769784  -5.94712
1.04285  -0.505455  -7.49343
