1.39744  1.40312  0.25879
1.50872  2.21045  -0.649847
1.4935  1.1901  -0.820882
0.578458  1.44973  0.381353
0.293618  1.0679  1.51896
-0.839408  0.592573  1.04443
-0.0557538  0.812132  -0.135567
0.654782  0.268317  -0.348375
0.274144  0.391406  0.360695
1.14635  -0.277696  0.172303
0.50024  -1.09725  -0.0957348
0.918393  -0.465457  -0.148796
0.253368  -0.0929289  -0.786032
-0.256919  -0.52605  -0.967832
-0.117045  -1.38549  0.139602
-0.266878  -1.43091  -0.645244
0.517784  -0.558012  -1.74133
-0.384365  0.19339  -1.69926
0.241484  -0.402497  -1.7042
0.753684  -0.592205  -0.608049
1.51139  -1.76459  0.482943
2.53731  -1.22299  0.0308764
2.94769  -0.554769  0.00248313
2.86242  0.410656  -1.01333
2.4869  0.94722  0.172528
1.40007  0.696444  -0.456607
2.01881  1.74392  -1.07484
0.921843  1.44654  -0.355436
-0.0509063  1.08462  -1.4604
-0.75484  -0.0480757  -1.1492
-1.56197  0.129059  -1.06552
-1.49767  -0.654333  -0.703915
-0.917528  0.0167427  -0.864604
-0.875532  -0.75439  -0.573345
-0.116515  -0.811346  0.408374
-0.333805  -0.231111  0.299318
-0.225707  0.815974  -0.374582
0.304887  0.210318  -0.105803
0.586666  0.575358  -0.835505
-0.202396  -0.482871  -0.0149682
-0.792287  0.180408  -0.0395442
-1.92539  0.505669  -0.937294
-0.948121  -0.325702  -1.34263
-1.08507  0.458671  -1.28556
-0.936692  -0.595973  -0.580237
0.200211  0.291137  -0.55396
1.00159  0.46704  0.0805627
0.440246  -0.55344  0.558742
0.675315  -0.0668668  -0.0830905
-0.117607  1.02391  0.268579
0.858282  0.556143  0.794588
-0.0598622  0.424472  -0.254853
0.157734  -0.314752  -0.00849367
-0.680422  0.507034  0.583422
-0.208035  -0.12846  0.737639
-1.01755  -0.301449  0.132728
0.0708276  -1.09677  1.12152
-0.459635  -0.0252713  0.975246
-1.22201  -0.315102  0.653665
-0.0584795  0.311161  1.06379
0.500916  -0.364087  0.811132
-0.532459  0.0544069  0.50136
-0.118025  0.796063  0.824293
0.703575  1.21917  0.330509
-0.404696  0.971412  -0.636125
-0.97791  0.129148  -0.999159
0.243786  0.213876  -0.332637
0.782591  -0.349039  -1.30916
0.808731  -0.746623  -1.69587
1.10691  -1.06416  -0.514992
0.0104703  -0.394289  -1.63223
0.801232  0.0248653  -1.55447
-0.0474377  0.974786  -2.19533
0.604753  0.962182  -1.82311
-0.44838  -0.185592  -1.26917
0.462976  0.344995  -0.282854
1.0131  0.108938  -0.548698
0.0234942  -0.358221  0.136487
0.546377  -0.0553097  0.158737
0.583541  -0.447343  -0.31313
-0.129891  -0.227899  -0.436143
