1  5.09782  0
2  5.06034  0.0374774
3  5.05726  0.0218551
4  5.03125  0.0302616
5  5.02108  0.0255485
6  5.00432  0.0267622
7  5.01343  0.0243836
8  5.01286  0.0211244
9  5.00315  0.0210102
10  4.98759  0.0244
11  4.98635  0.0221051
12  4.98956  0.020432
13  4.99592  0.0198419
14  4.99499  0.0183934
15  4.99455  0.017129
16  4.98942  0.0168252
17  4.98905  0.0158088
18  4.98873  0.014908
19  4.99902  0.0174531
20  4.99898  0.0165575
21  5.00298  0.0162503
22  4.99812  0.0162384
23  4.99609  0.0156482
24  4.99978  0.0154282
25  5.00297  0.0151397
26  5.00054  0.014748
27  5.00291  0.0143879
28  5.00093  0.0140052
29  5.00069  0.0135157
30  5.00176  0.0131006
31  5.00301  0.0127328
32  5.00007  0.012675
33  4.99994  0.0122856
34  4.99497  0.0129132
35  4.994  0.0125764
36  4.99497  0.0122607
37  4.9953  0.0119293
38  4.99689  0.0117196
39  4.9961  0.0114422
40  4.9952  0.011189
41  4.99524  0.0109128
42  4.99128  0.0113641
43  4.99133  0.0110968
44  4.98857  0.0111872
45  4.98655  0.0111203
46  4.98518  0.010962
47  4.9833  0.0108898
48  4.9832  0.010661
49  4.98292  0.0104449
50  4.98463  0.0103757
51  4.98311  0.0102826
52  4.98301  0.0100834
53  4.98399  0.00994017
54  4.98454  0.00976934
55  4.98596  0.00969546
56  4.98826  0.00979453
57  4.99139  0.0101171
58  4.99307  0.0100824
59  4.99539  0.0101773
60  4.99558  0.010008
61  4.99721  0.00997638
62  4.9976  0.00982193
63  4.99887  0.00974844
64  4.99685  0.00980589
65  4.99649  0.00966056
66  4.9961  0.00952109
67  4.99638  0.0093823
68  4.99615  0.00924627
69  4.9962  0.00911139
70  4.99592  0.0089844
71  4.99738  0.00897669
72  4.99907  0.00901109
73  4.99921  0.0088878
74  4.99979  0.0087862
75  4.99871  0.00873486
76  4.99776  0.00867215
77  4.99485  0.00903926
78  4.99527  0.00893231
79  4.99778  0.00917027
80  4.99749  0.00905969
81  4.99784  0.00895427
82  4.99882  0.00889839
83  4.99977  0.00884098
84  4.99897  0.008771
85  4.99719  0.00884882
86  4.99859  0.00885716
87  4.99754  0.00881728
88  4.99793  0.00872507
89  4.99764  0.00863155
90  4.99925  0.0086859
91  4.99852  0.00862054
92  4.99965  0.00860115
93  4.99994  0.00851316
94  4.9989  0.00848723
95  4.99827  0.00842034
96  4.99667  0.00848505
97  4.99663  0.00839722
98  4.99789  0.00840618
99  4.99834  0.00833297
100  4.99853  0.00825145
101  4.99848  0.00816953
102  4.99858  0.00808965
103  4.99808  0.00802611
104  4.99794  0.00794978
105  4.9972  0.00790806
106  4.99715  0.00783332
107  4.99721  0.00776004
108  4.99932  0.00797198
109  4.99906  0.00790286
110  4.99856  0.00784652
111  4.9972  0.0078943
112  4.99663  0.00784375
113  4.99641  0.00777712
114  4.99548  0.00776531
115  4.9951  0.00770669
116  4.99482  0.007645
117  4.99563  0.00762191
118  4.99408  0.00771429
119  4.99358  0.00766569
120  4.99523  0.00777926
