  0.5  78.5599  1.25299
  0.55  60.5631  0.908702
  0.6  44.169  0.89572
  0.65  32.7183  0.540889
  0.7  24.2719  0.379137
  0.75  19.3992  0.305862
  0.8  15.3467  0.27323
  0.85  12.3374  0.190728
  0.9  10.3796  0.155004
  0.95  8.52321  0.0931707
  1  7.30564  0.0718328
  1.05  6.42944  0.0620378
  1.1  5.62388  0.0616945
  1.15  4.9423  0.0318165
  1.2  4.454  0.0393478
  1.25  3.9423  0.0329648
  1.3  3.62894  0.0264145
  1.35  3.26504  0.0248889
  1.4  2.99131  0.0224553
  1.45  2.75323  0.023679
  1.5  2.52321  0.0173618
  1.55  2.37744  0.0168597
  1.6  2.17383  0.0153354
  1.65  2.02843  0.0109568
  1.7  1.90772  0.0121424
  1.75  1.80095  0.00966569
  1.8  1.68687  0.00763132
  1.85  1.60266  0.0099683
  1.9  1.50774  0.00960111
  1.95  1.415  0.00837867
  2  1.37099  0.00701202
