  0.5  -0.973734  0.00123081
  0.55  -0.956271  0.00112893
  0.6  -0.934884  0.00113748
  0.65  -0.913861  0.000731946
  0.7  -0.891902  0.000722593
  0.75  -0.870708  0.000616333
  0.8  -0.849427  0.00077773
  0.85  -0.826164  0.000663829
  0.9  -0.806113  0.000658759
  0.95  -0.782076  0.000457221
  1  -0.761809  0.000464152
  1.05  -0.740947  0.000403838
  1.1  -0.720693  0.0005206
  1.15  -0.701144  0.000407498
  1.2  -0.682336  0.0006121
  1.25  -0.663439  0.000459576
  1.3  -0.646813  0.000490843
  1.35  -0.630342  0.000501635
  1.4  -0.613517  0.000489109
  1.45  -0.597984  0.000297105
  1.5  -0.58338  0.000388291
  1.55  -0.568131  0.00045467
  1.6  -0.554576  0.000332375
  1.65  -0.540998  0.000382989
  1.7  -0.52825  0.00034871
  1.75  -0.516548  0.000350838
  1.8  -0.504392  0.00032028
  1.85  -0.493673  0.000416869
  1.9  -0.482896  0.000379523
  1.95  -0.471751  0.000314646
  2  -0.46141  0.000320243
