  0.5  0.320845  0.00944218
  0.55  0.398094  0.00679368
  0.6  0.416508  0.00608815
  0.65  0.425995  0.00531442
  0.7  0.425244  0.0063953
  0.75  0.438705  0.00460143
  0.8  0.438849  0.00370323
  0.85  0.438416  0.00323743
  0.9  0.437117  0.00328818
  0.95  0.428493  0.00263471
  1  0.417846  0.0018604
  1.05  0.406714  0.00152588
  1.1  0.396808  0.00194819
  1.15  0.384032  0.0018324
  1.2  0.372265  0.00162626
  1.25  0.358173  0.00144467
  1.3  0.343896  0.000964353
  1.35  0.331609  0.00112512
  1.4  0.319859  0.00125268
  1.45  0.306153  0.0010543
  1.5  0.292878  0.000956254
  1.55  0.2827  0.000958337
  1.6  0.270878  0.000815087
  1.65  0.261155  0.000931214
  1.7  0.24896  0.00102481
  1.75  0.238699  0.000796061
  1.8  0.230457  0.000733148
  1.85  0.220601  0.000931544
  1.9  0.211766  0.000773301
  1.95  0.204662  0.000607995
  2  0.195328  0.000674724
