1  -1.40011  0.676725
2  -0.780054  0.527116
3  -0.780054  0.827281
4  -1.79138  0.827281
5  -0.589722  0.0816629
6  0.409113  0.519171
7  -0.53772  0.266549
8  -1.01318  0.436965
9  -1.01318  0.999909
10  -1.01318  0.999909
11  -1.01318  0.999909
12  -1.01318  0.999909
13  -0.467027  0.999909
14  -0.874184  0.336515
15  -0.820362  0.940369
16  0.028881  0.881388
17  0.48725  0.0739974
18  1.25173  0.363676
19  1.50089  0.776168
20  1.4707  0.366574
21  0.884033  0.412215
22  0.884033  0.949237
23  1.27856  0.949237
24  1.27856  0.733227
25  1.29546  0.733227
26  1.29546  0.705309
27  1.15767  0.705309
28  1.15767  0.905514
29  1.15767  0.905514
30  1.10978  0.905514
31  1.06841  0.953206
32  1.06841  0.981836
33  1.06841  0.981836
34  1.06841  0.981836
35  1.06841  0.981836
36  0.773183  0.981836
37  0.867005  0.817365
38  0.867005  0.933507
39  1.19524  0.933507
40  1.56296  0.858698
41  0.713205  0.281485
42  0.713205  0.724436
43  1.29003  0.724436
44  1.29003  0.71433
45  0.837631  0.71433
46  0.837631  0.90213
47  0.837631  0.90213
48  -0.182754  0.90213
49  -0.832061  0.104908
50  -1.21457  0.895616
51  -0.941356  0.831895
52  -0.62031  0.987396
53  -0.891542  0.56966
54  -0.891542  0.955562
55  -1.26722  0.955562
56  -1.26722  0.751601
57  -1.26722  0.751601
58  -0.681892  0.751601
59  -1.00389  0.672845
60  -1.00389  1.00059
61  -0.748382  1.00059
62  -0.748382  0.780179
63  0.260444  0.780179
64  0.633088  0.141831
65  0.633088  0.591019
66  0.633088  0.591019
67  0.968584  0.591019
68  0.968584  0.996919
69  0.968584  0.996919
70  0.968584  0.996919
71  0.968584  0.996919
72  0.968584  0.996919
73  1.49166  0.996919
74  1.2129  0.380254
75  1.2129  0.834277
76  0.218961  0.834277
77  -0.427412  0.120015
78  -0.427412  0.287364
79  -1.58545  0.287364
80  -0.812035  0.253855
81  -0.812035  0.87083
82  0.0218996  0.87083
83  0.162025  0.0736847
84  -0.354632  0.0977675
85  -0.243705  0.211801
86  -1.14886  0.132417
87  -1.14886  0.915369
88  -0.807301  0.915369
89  -0.348525  0.864677
90  -0.508649  0.206335
91  -0.508649  0.39384
92  -0.508649  0.39384
93  -0.148393  0.39384
94  0.665193  0.093631
95  0.665193  0.644916
96  0.665193  0.644916
97  0.542848  0.644916
98  0.542848  0.444805
99  0.542848  0.444805
100  -0.652114  0.444805
101  -0.652114  0.622955
102  -0.652114  0.622955
103  -0.70896  0.622955
104  -0.0891645  0.717526
105  -0.944292  0.0803864
106  -1.02419  0.988698
107  -1.04138  0.998214
108  -1.04138  0.993652
109  -1.78026  0.993652
110  -1.78026  0.0875775
111  -1.22918  0.0875775
112  -1.12692  0.810594
113  -1.12692  0.937829
114  -1.12692  0.937829
115  -1.12692  0.937829
116  -1.12692  0.937829
117  -1.12692  0.937829
118  -1.12692  0.937829
119  -1.12692  0.937829
120  -1.12692  0.937829
121  -1.19633  0.937829
122  -1.19633  0.85723
123  -1.19633  0.85723
124  -0.500854  0.85723
125  0.544621  0.382689
126  0.573474  0.447532
127  0.573474  0.4929
128  1.53305  0.4929
129  1.53305  0.320919
130  1.08516  0.320919
131  1.08516  0.971738
132  0.516124  0.971738
133  0.457662  0.404703
134  0.322569  0.324402
135  1.2209  0.184584
136  1.2209  0.822772
137  1.19253  0.822772
138  1.2168  0.862323
139  1.2168  0.828712
140  1.2168  0.828712
141  0.00287312  0.828712
142  0.337702  0.0732698
143  1.21678  0.196976
144  0.730485  0.828739
145  0.730485  0.75219
146  0.730485  0.75219
147  0.730485  0.75219
148  0.730485  0.75219
149  -0.457395  0.75219
150  -0.481567  0.32406
151  -0.472472  0.355907
152  0.297128  0.343695
153  1.12614  0.165534
154  1.12614  0.93857
155  1.12614  0.93857
156  0.580638  0.93857
157  0.893608  0.504428
158  0.737574  0.957235
159  0.737574  0.763378
160  0.737574  0.763378
161  0.737574  0.763378
162  0.515685  0.763378
163  1.2109  0.40406
164  1.29738  0.837117
165  1.14905  0.702107
166  1.14905  0.915158
167  1.45597  0.915158
168  0.456728  0.435351
169  0.900832  0.323209
170  0.951487  0.962853
171  0.951487  0.99161
172  0.951487  0.99161
173  0.951487  0.99161
174  0.951487  0.99161
175  0.951487  0.99161
176  1.37251  0.99161
177  1.37251  0.574056
178  0.521925  0.574056
179  1.23372  0.413244
180  1.23372  0.803809
181  1.23372  0.803809
182  1.23372  0.803809
183  0.403212  0.803809
184  -0.349096  0.260096
185  -0.349096  0.20684
186  0.848707  0.20684
187  0.848707  0.914563
188  0.569646  0.914563
189  1.2414  0.486779
190  1.2414  0.79216
191  1.2414  0.79216
192  1.2414  0.79216
193  1.2414  0.79216
194  1.2414  0.79216
195  1.14001  0.79216
196  1.14001  0.924783
197  1.14001  0.924783
198  0.951653  0.924783
199  0.951653  0.991673
200  1.51131  0.991673
201  1.591  0.351425
202  1.6028  0.247308
203  1.6028  0.233754
204  0.513797  0.233754
205  0.513797  0.401304
206  0.513797  0.401304
207  1.34792  0.401304
208  0.715975  0.616227
209  0.167  0.728925
210  -0.141915  0.0993862
211  -1.07328  0.0918151
212  -1.07328  0.979116
213  -1.07328  0.979116
214  -1.07328  0.979116
215  -1.12261  0.979116
216  -1.12261  0.941874
217  -1.41335  0.941874
218  -1.09323  0.504895
219  -1.09323  0.966134
220  -1.09323  0.966134
221  -0.740208  0.966134
222  -1.0965  0.767503
223  -1.0965  0.963738
224  -0.951747  0.963738
225  -0.951747  0.991708
226  -0.951747  0.991708
227  -0.951747  0.991708
228  -0.951747  0.991708
229  0.114792  0.991708
230  -0.726629  0.0852133
231  -0.726629  0.746053
232  -1.34561  0.746053
233  -1.34561  0.620189
234  -1.34561  0.620189
235  -1.20387  0.620189
236  -0.852117  0.846949
237  -0.852117  0.918247
238  -0.852117  0.918247
239  -1.05251  0.918247
240  -0.963465  0.989469
241  -0.963465  0.995569
242  -0.963465  0.995569
243  -0.963465  0.995569
244  -0.963465  0.995569
245  -0.963465  0.995569
246  -0.963465  0.995569
247  -0.963465  0.995569
248  -0.963465  0.995569
249  -0.963465  0.995569
250  -0.963465  0.995569
251  -0.963465  0.995569
252  -0.963465  0.995569
253  -0.963465  0.995569
254  -1.14871  0.995569
255  -1.14871  0.915527
256  -1.04624  0.915527
257  -0.840736  0.991943
258  -0.840736  0.905687
259  -0.840736  0.905687
260  -0.840736  0.905687
261  -0.840736  0.905687
262  -1.13627  0.905687
263  -1.57863  0.928618
264  -0.396683  0.262043
265  0.482239  0.253105
266  0.467097  0.356821
267  0.990704  0.336607
268  1.49916  1.00038
269  1.16769  0.369126
270  1.20746  0.893769
271  1.20746  0.841949
272  1.26088  0.841949
273  1.26088  0.761745
274  0.766964  0.761745
275  0.766964  0.808237
276  0.766964  0.808237
277  1.09383  0.808237
278  1.09383  0.965702
279  1.09383  0.965702
280  1.19882  0.965702
281  1.19882  0.853868
282  1.15392  0.853868
283  1.15392  0.909761
284  0.976779  0.909761
285  0.976779  0.998652
286  0.976779  0.998652
287  0.592843  0.998652
288  -0.547462  0.524267
289  -0.547462  0.451915
290  -1.6352  0.451915
291  -1.6352  0.199106
292  -0.983564  0.199106
293  -0.983564  0.999685
294  -0.983564  0.999685
295  -1.18038  0.999685
296  -1.18038  0.878109
297  -0.593236  0.878109
298  -0.873397  0.52491
299  -0.873397  0.939632
300  -0.873397  0.939632
301  -0.873397  0.939632
302  -0.873397  0.939632
303  -0.873397  0.939632
304  -0.77774  0.939632
305  -0.714775  0.823962
306  -1.27802  0.726982
307  -1.27802  0.734109
308  -1.27802  0.734109
309  -0.788461  0.734109
310  -0.788461  0.83916
311  -1.103  0.83916
312  -1.103  0.958735
313  -1.103  0.958735
314  -1.103  0.958735
315  -1.47689  0.958735
316  -0.517788  0.402655
317  0.633596  0.407143
318  1.46417  0.591871
319  1.46417  0.422403
320  0.287838  0.422403
321  -0.634619  0.159119
322  -0.97137  0.593586
323  -0.685607  0.997568
324  -1.24332  0.67903
325  -1.24332  0.789206
326  -1.25217  0.789206
327  -1.25217  0.775486
328  -1.4634  0.775486
329  -1.5271  0.423615
330  -1.5271  0.329127
331  -1.30688  0.329127
332  -1.32657  0.686167
333  -0.864205  0.652765
334  -0.864205  0.930742
335  -0.864205  0.930742
336  -0.864205  0.930742
337  -0.608801  0.930742
338  -0.608801  0.550535
339  -0.608801  0.550535
340  -0.657004  0.550535
341  -0.657004  0.631169
342  -0.657004  0.631169
343  -0.657004  0.631169
344  -0.657004  0.631169
345  -0.657004  0.631169
346  -0.814677  0.631169
347  -0.948558  0.874218
348  -0.948558  0.990473
349  -0.948558  0.990473
350  -0.690053  0.990473
351  -1.01245  0.686412
352  -0.69667  0.999987
353  -0.69667  0.697359
354  -0.69667  0.697359
355  -0.69667  0.697359
356  -0.905345  0.697359
357  -0.905345  0.966177
358  -0.905345  0.966177
359  -0.798159  0.966177
360  -0.985681  0.852493
361  -0.985681  0.999932
362  -1.07596  0.999932
363  -1.25131  0.977542
364  -1.25131  0.776828
365  -0.787016  0.776828
366  0.383349  0.837138
367  0.756106  0.23931
368  0.136902  0.791978
369  -0.194261  0.0904743
370  0.897632  0.109335
371  0.897632  0.960409
372  0.897632  0.960409
373  0.897632  0.960409
374  0.897632  0.960409
375  0.897632  0.960409
376  0.897632  0.960409
377  1.03342  0.960409
378  0.341363  0.996054
379  0.341363  0.200095
380  0.341363  0.200095
381  0.541519  0.200095
382  -0.564898  0.442766
383  -0.887811  0.479229
384  -0.0139145  0.952467
385  0.952824  0.0734329
386  0.952824  0.992107
387  0.952824  0.992107
388  0.837777  0.992107
389  0.837777  0.902298
390  0.548577  0.902298
391  1.41065  0.453641
392  1.41065  0.509413
393  1.41065  0.509413
394  1.84692  0.509413
395  1.72859  0.0567502
396  1.38328  0.119626
397  1.04085  0.555662
398  0.997763  0.993829
399  1.02636  1.00066
400  1.02636  0.997766
401  1.02636  0.997766
402  1.02636  0.997766
403  1.02636  0.997766
404  1.74818  0.997766
405  1.74818  0.106554
406  1.74818  0.106554
407  1.74818  0.106554
408  1.53954  0.106554
409  0.634019  0.312106
410  0.763372  0.59258
411  0.992814  0.802902
412  0.992814  1.0005
413  0.72494  1.0005
414  1.22788  0.743354
415  1.22788  0.812522
416  1.22788  0.812522
417  1.22788  0.812522
418  1.22788  0.812522
419  0.455714  0.812522
420  0.368577  0.32192
421  0.292905  0.224785
422  0.884607  0.162583
423  1.04638  0.949734
424  1.04638  0.991892
425  1.04638  0.991892
426  1.04638  0.991892
427  1.04638  0.991892
428  1.04638  0.991892
429  0.733225  0.991892
430  0.993349  0.756529
431  0.993349  1.00053
432  0.232682  1.00053
433  1.43525  0.126674
434  1.43525  0.468722
435  1.57852  0.468722
436  0.966298  0.262178
437  0.966298  0.996342
438  0.966298  0.996342
439  0.966298  0.996342
440  0.966298  0.996342
441  0.966298  0.996342
442  0.919127  0.996342
443  0.919127  0.975426
444  0.919127  0.975426
445  0.919127  0.975426
446  0.919127  0.975426
447  0.919127  0.975426
448  0.919127  0.975426
449  0.919127  0.975426
450  -0.0843069  0.975426
451  -0.188043  0.0796187
452  -0.791846  0.106901
453  -0.882141  0.84386
454  0.0160115  0.947582
455  1.03699  0.0734881
456  1.03699  0.995037
457  1.03699  0.995037
458  0.531507  0.995037
459  0.531507  0.427554
460  0.531507  0.427554
461  0.531507  0.427554
462  0.531507  0.427554
463  -0.555036  0.427554
464  -0.832963  0.463696
465  -0.847299  0.896681
466  -0.847299  0.913022
467  -0.847299  0.913022
468  -0.847299  0.913022
469  -0.847299  0.913022
470  -1.34719  0.913022
471  -1.37949  0.617473
472  -1.37949  0.562126
473  -1.37949  0.562126
474  -0.751821  0.562126
475  -0.751821  0.785456
476  -0.751821  0.785456
477  -0.751821  0.785456
478  -1.28755  0.785456
479  -1.28755  0.718447
480  -1.28755  0.718447
481  -1.28755  0.718447
482  -0.6787  0.718447
483  -0.6787  0.667521
484  -0.6787  0.667521
485  -0.6787  0.667521
486  -0.6787  0.667521
487  -1.08843  0.667521
488  -1.07414  0.969523
489  -0.926628  0.978618
490  -0.926628  0.979878
491  -0.902315  0.979878
492  -0.902315  0.963961
493  -0.902315  0.963961
494  -0.902315  0.963961
495  -0.902315  0.963961
496  -0.902315  0.963961
497  -0.902315  0.963961
498  -0.902315  0.963961
499  -0.902315  0.963961
500  -0.902315  0.963961
