0  -0.148998  0.00887946
1  -0.293373  0.00727065
2  -0.415408  0.0107262
3  -0.0451596  0.0334737
4  -0.0700003  0.0422386
5  -0.224265  0.0308945
6  -0.237693  0.0251493
7  -0.115791  0.0411209
8  -0.418682  0.00623307
9  -0.369288  0.0160135
10  0.288888  0.0431278
11  0.802003  0.0924631
12  0.810594  0.130449
13  1.01135  0.120743
14  0.527259  0.08809
15  0.162856  0.0768741
16  0.0458571  0.0718752
17  -0.213903  0.0253542
18  0.922022  0.15609
19  0.425483  0.0912659
20  0.743945  0.153538
21  1.40495  0.213951
22  3.55684  0.247979
23  3.17391  0.263358
24  1.28114  0.116655
25  1.30105  0.104353
26  0.569767  0.0476441
27  0.24346  0.0624097
28  -0.192817  0.0291234
29  -0.270391  0.0113354
30  -0.13637  0.0105752
31  -0.231447  0.0101949
32  -0.249728  0.0310818
33  -0.253672  0.0330742
34  -0.256939  0.0345284
35  -0.211434  0.0314643
36  -0.369556  0.00877924
37  -0.423791  0.00879093
38  -0.370758  0.0119528
39  -0.279004  0.00799162
40  -0.302481  0.00850703
41  -0.299769  0.0197161
42  -0.185477  0.0294707
43  0.326666  0.0786896
44  0.183919  0.0777
45  0.218062  0.0437448
46  0.0332026  0.0361005
47  -0.00957777  0.048249
48  -0.181213  0.0357168
49  -0.301753  0.0276745
50  -0.37645  0.017554
51  -0.424628  0.0115692
52  0.0758119  0.0247633
53  -0.320862  0.00581609
54  -0.430286  0.00661247
55  -0.387942  0.0102151
56  -0.287603  0.0075061
57  -0.294148  0.00791032
58  -0.425559  0.00528845
59  -0.274895  0.00939213
60  0.198499  0.0232558
61  1.93122  0.114161
62  1.47632  0.0669383
63  1.482  0.0450157
64  2.09744  0.054821
65  0.797661  0.0400105
66  1.64394  0.0314125
67  1.29675  0.0363357
68  2.52609  0.0424124
69  0.94111  0.0192657
70  1.39287  0.0436961
71  1.65749  0.0429351
72  1.10173  0.0437589
73  1.00573  0.0289344
74  0.671461  0.01791
75  0.441427  0.0145643
76  2.82248  0.0798458
77  1.60902  0.0349072
78  1.06367  0.0321203
79  1.29225  0.0339266
80  1.33742  0.0285137
81  1.41508  0.0590228
82  0.443729  0.0253969
83  0.537115  0.0179688
84  0.0856938  0.0140866
85  -0.0928184  0.0122878
86  -0.388652  0.00581492
87  -0.410031  0.00640955
88  -0.402311  0.00710243
89  -0.00313313  0.013775
90  -0.108147  0.0154282
91  0.258079  0.0257346
92  0.642816  0.0404072
93  0.188699  0.0184752
94  0.201118  0.0210846
95  -0.19336  0.0118549
96  -0.235314  0.0157461
97  0.170633  0.0352209
98  -0.281052  0.0178277
99  0.48366  0.0757397
100  -0.369531  0.0146217
101  0.157075  0.05945
102  -0.337801  0.0173586
103  -0.275777  0.0239915
104  -0.25961  0.0107281
105  -0.219158  0.0107073
106  -0.436151  0.00408908
107  -0.329504  0.00977885
108  0.0710548  0.0229567
109  -0.450499  0.00546076
110  -0.410987  0.0059553
111  -0.403424  0.00501521
112  -0.418353  0.00739067
113  -0.294679  0.0101536
114  -0.255801  0.00769434
115  -0.259682  0.0124647
116  -0.263014  0.0229387
117  -0.267904  0.0162105
118  -0.2999  0.00833889
119  -0.29194  0.0242177
120  -0.276277  0.0147506
121  -0.294568  0.0103712
122  -0.420061  0.0041711
123  -0.409834  0.00823432
124  0.45426  0.0374954
125  1.21376  0.0431572
126  2.69407  0.142186
127  2.43186  0.0448865
128  0.984953  0.0417995
129  0.846353  0.0247449
130  1.24635  0.0262852
131  0.850856  0.0273458
132  1.49788  0.0385461
133  1.22091  0.0324389
134  0.718994  0.0218236
135  0.565211  0.0218211
136  0.670851  0.0216719
137  0.111913  0.0116406
138  -0.108108  0.0124479
139  0.0502714  0.00914819
140  -0.216926  0.0115773
141  -0.202256  0.00903079
142  -0.02676  0.0142334
143  -0.0953188  0.0181807
144  -0.35309  0.00932875
145  0.12894  0.0132212
146  0.429582  0.0221531
147  -0.179712  0.00928622
148  -0.276677  0.00856018
149  -0.433215  0.00702905
150  -0.434151  0.00564688
151  -0.436258  0.00366803
152  -0.13019  0.0169562
153  -0.318883  0.0102811
154  -0.315701  0.010731
155  -0.232451  0.0136329
156  1.11443  0.037317
157  0.151432  0.0175915
158  -0.184301  0.0214575
159  -0.389456  0.00789999
160  0.232532  0.02806
161  -0.267944  0.0275312
162  0.101928  0.0522991
163  -0.108584  0.0335367
164  1.87994  0.127467
165  0.759008  0.0825657
166  -0.112836  0.030905
167  0.207588  0.076974
168  -0.39299  0.0149398
169  0.0239869  0.0413483
170  -0.140669  0.0320008
171  -0.332748  0.00860917
172  -0.185455  0.0133766
173  -0.27541  0.0135477
174  -0.0310591  0.0126341
175  -0.149959  0.00962454
176  0.311496  0.0205702
177  0.307785  0.0190881
178  0.144367  0.0201269
179  0.228693  0.0140325
180  0.60093  0.0267246
181  -0.0547093  0.0119576
182  -0.323475  0.00629972
183  -0.285381  0.0114213
184  -0.13178  0.0121292
185  -0.00752849  0.0102531
186  -0.241589  0.00803032
187  -0.405812  0.00542534
188  -0.333405  0.0102314
189  -0.265503  0.00915682
190  -0.216191  0.0123302
191  -0.223072  0.0107047
192  -0.116381  0.01046
193  0.0177895  0.00948954
194  -0.16518  0.0112108
195  -0.287801  0.0115386
196  -0.242453  0.0124506
197  -0.27352  0.0135345
198  -0.254088  0.00828743
199  0.0103339  0.013935
200  0.357123  0.0186248
201  0.346485  0.0160881
202  0.48004  0.0195751
203  0.482328  0.0232624
204  -0.0214948  0.00919216
205  -0.187923  0.00851522
206  -0.330076  0.00962301
207  -0.406381  0.00671633
208  -0.305653  0.00879434
209  0.0689238  0.0276287
210  -0.0964052  0.0292802
211  -0.00685123  0.040634
212  -0.43717  0.00708267
213  -0.425125  0.00809674
214  -0.433205  0.00522266
215  -0.366545  0.0122446
216  -0.232077  0.0152956
217  -0.148858  0.0123256
218  -0.18661  0.0102577
219  0.480804  0.0199806
220  0.285686  0.0174468
221  0.265923  0.0166294
222  -0.163492  0.0111672
223  -0.0956901  0.0121481
224  0.158265  0.0213082
225  0.357456  0.0200083
226  0.416372  0.0271386
227  0.126681  0.0240918
228  -0.103431  0.0144648
229  -0.363423  0.00855963
230  -0.436743  0.0065127
231  -0.239747  0.026599
232  -0.120083  0.0589446
233  -0.181615  0.0274292
234  -0.257769  0.0151287
235  -0.237597  0.0201895
236  -0.269677  0.0183895
237  -0.186096  0.0420602
238  -0.213327  0.022873
239  -0.25543  0.0187033
240  -0.249772  0.0202967
241  -0.232464  0.00927083
242  -0.226384  0.0172936
243  -0.254335  0.0110612
244  -0.229089  0.0104663
245  -0.239089  0.0110032
246  -0.211635  0.0256395
247  -0.219223  0.0152787
248  -0.263914  0.0124425
249  -0.237057  0.0225606
250  -0.141541  0.034161
251  -0.157379  0.0385268
252  -0.0418386  0.056665
253  0.479248  0.0960439
254  0.237037  0.101004
255  -0.0617234  0.0571615
256  0.0176086  0.0533662
257  -0.0264465  0.0684195
258  -0.177251  0.0278502
259  -0.235971  0.0240765
260  -0.260371  0.0142263
261  -0.270635  0.0101353
262  -0.258057  0.0104387
263  -0.248351  0.0116395
264  -0.233954  0.0115613
265  -0.258989  0.0282608
266  -0.152459  0.0448066
267  -0.268271  0.0191607
268  -0.14591  0.0429833
269  -0.402786  0.00649804
270  -0.259647  0.0213775
271  -0.385712  0.00573053
272  -0.305671  0.00899963
273  -0.292905  0.00841976
274  -0.335898  0.0117091
275  -0.072062  0.00896199
276  -0.421356  0.00755165
277  -0.295311  0.00835074
278  -0.405584  0.00809944
279  -0.376405  0.010285
280  -0.392027  0.00705172
281  -0.327329  0.0104863
282  -0.400027  0.00700234
283  -0.419779  0.00542209
284  -0.331079  0.0167946
285  -0.361225  0.00806248
286  -0.366068  0.00756975
287  -0.34451  0.0123387
288  -0.369516  0.00630854
289  -0.420053  0.0061598
290  -0.411683  0.00585717
291  -0.440142  0.00501271
292  -0.416643  0.00745242
293  -0.436784  0.00652527
294  -0.397875  0.00645633
295  -0.377334  0.0103067
296  -0.42708  0.00518544
297  -0.44659  0.00441084
298  -0.449749  0.00514463
299  -0.449749  0.00514463
300  -0.449749  0.00514463
