-0.148998  1  0.5
-0.293373  0.967981  0.552126
-0.415408  0.887857  0.630913
-0.0451596  0.997826  0.813612
-0.0700003  0.836538  0.891641
-0.224265  0.754781  0.84122
-0.237693  0.736107  0.898029
-0.115791  0.693176  0.94542
-0.418682  0.795222  0.678301
-0.369288  0.891401  0.691087
0.288888  1.15335  0.705079
0.802003  1.20516  0.797423
0.810594  1.09289  0.90613
1.01135  1.0473  0.99066
0.527259  0.983914  0.94443
0.162856  0.746535  1.03044
0.0458571  0.69789  1.03876
-0.213903  0.619692  0.944429
0.922022  1.0339  0.985289
0.425483  0.794242  1.11896
0.743945  0.980941  0.996735
1.40495  1.0185  1.13276
3.55684  1.28339  1.09971
3.17391  1.30929  1.05309
1.28114  1.11863  1.04042
1.30105  1.11761  0.976903
0.569767  1.15028  0.830623
0.24346  0.998508  0.865709
-0.192817  0.950024  0.746654
-0.270391  0.543202  0.732949
-0.13637  0.492588  0.56645
-0.231447  0.523007  0.623416
-0.249728  0.889603  0.782015
-0.253672  0.921305  0.767071
-0.256939  0.883115  0.750284
-0.211434  0.969215  0.728612
-0.369556  0.676484  0.72054
-0.423791  0.79531  0.685575
-0.370758  0.713935  0.739271
-0.279004  0.522503  0.761888
-0.302481  0.555959  0.752667
-0.299769  0.687038  0.842446
-0.185477  0.843012  0.827436
0.326666  1.05234  0.8443
0.183919  0.972292  0.848315
0.218062  1.06248  0.806326
0.0332026  1.05583  0.754145
-0.00957777  1.01218  0.777162
-0.181213  0.824006  0.858822
-0.301753  0.923614  0.7181
-0.37645  0.808379  0.730018
-0.424628  0.789635  0.667713
0.0758119  0.82739  0.426773
-0.320862  0.928098  0.546452
-0.430286  0.88377  0.626336
-0.387942  0.897319  0.673201
-0.287603  0.985755  0.572961
-0.294148  0.935023  0.530412
-0.425559  0.771046  0.567156
-0.274895  0.780283  0.496705
0.198499  1.0253  0.42239
1.93122  0.942808  0.270839
1.47632  1.24662  0.304614
1.482  1.14476  0.302085
2.09744  1.27929  0.276206
0.797661  1.12821  0.35753
1.64394  1.47778  0.459248
1.29675  1.36629  0.36058
2.52609  1.5183  0.321927
0.94111  1.33626  0.408266
1.39287  1.42988  0.527429
1.65749  1.45077  0.550752
1.10173  1.37788  0.553185
1.00573  1.36665  0.500696
0.671461  1.31161  0.497072
0.441427  1.25533  0.507749
2.82248  1.38501  0.262855
1.60902  1.43837  0.371695
1.06367  1.3606  0.396362
1.29225  1.4242  0.49071
1.33742  1.42247  0.415972
1.41508  1.11997  0.305022
0.443729  1.16647  0.408911
0.537115  1.23733  0.420961
0.0856938  1.10817  0.479793
-0.0928184  1.08313  0.526298
-0.388652  0.806696  0.549194
-0.410031  0.8522  0.56618
-0.402311  0.812962  0.553523
-0.00313313  0.606364  0.431304
-0.108147  0.510251  0.488332
0.258079  0.760593  0.404045
0.642816  0.895459  0.361544
0.188699  1.01777  0.430512
0.201118  1.00149  0.424757
-0.19336  1.04229  0.549126
-0.235314  1.02045  0.627269
0.170633  1.14578  0.634735
-0.281052  0.993003  0.659029
0.48366  1.14846  0.742393
-0.369531  0.912069  0.667452
0.157075  1.05851  0.828824
-0.337801  0.733746  0.758541
-0.275777  0.823121  0.79378
-0.25961  0.517994  0.721819
-0.219158  0.537301  0.601793
-0.436151  0.755186  0.593917
-0.329504  0.67955  0.516101
0.0710548  1.14977  0.607039
-0.450499  0.782437  0.636171
-0.410987  0.721326  0.647638
-0.403424  0.685843  0.622856
-0.418353  0.736008  0.679827
-0.294679  0.560973  0.660604
-0.255801  0.544731  0.666965
-0.259682  0.510214  0.867007
-0.263014  0.576858  0.916036
-0.267904  0.519209  0.918543
-0.2999  0.504747  0.809734
-0.29194  0.873593  0.747857
-0.276277  0.558827  0.808308
-0.294568  0.563055  0.742411
-0.420061  0.725709  0.584783
-0.409834  0.706572  0.59127
0.45426  0.493519  0.353995
1.21376  0.356196  0.277165
2.69407  0.310253  0.212632
2.43186  0.199584  0.225766
0.984953  0.343119  0.293894
0.846353  0.313255  0.323878
1.24635  0.176239  0.368323
0.850856  0.105355  0.473179
1.49788  -0.120213  0.361028
1.22091  -0.231121  0.33136
0.718994  -0.31706  0.344034
0.565211  -0.357537  0.358185
0.670851  -0.298233  0.39797
0.111913  -0.439513  0.449811
-0.108108  -0.48895  0.535928
0.0502714  -0.368799  0.587643
-0.216926  -0.548187  0.552471
-0.202256  -0.629743  0.482021
-0.02676  -0.574754  0.444776
-0.0953188  -0.868953  0.465418
-0.35309  -0.652737  0.545303
0.12894  -0.420612  0.461953
0.429582  -0.250509  0.510197
-0.179712  -0.538214  0.541476
-0.276677  -0.586181  0.578053
-0.433215  -0.777069  0.672109
-0.434151  -0.834913  0.615628
-0.436258  -0.822452  0.583685
-0.13019  -0.825882  0.46338
-0.318883  -0.758145  0.510395
-0.315701  -0.871666  0.518814
-0.232451  -1.03081  0.601001
1.11443  -1.36108  0.575135
0.151432  -1.18024  0.549072
-0.184301  -1.00052  0.682124
-0.389456  -0.909143  0.5874
0.232532  -1.16598  0.641856
-0.267944  -0.987276  0.670695
0.101928  -1.063  0.77097
-0.108584  -0.963025  0.784534
1.87994  -1.26189  0.922286
0.759008  -1.19066  0.784975
-0.112836  -1.02122  0.707775
0.207588  -1.04008  0.817359
-0.39299  -0.871434  0.682562
0.0239869  -0.991641  0.805262
