0  435.013  494.249
1  410.537  468.229
2  386.364  443.302
3  369.878  418.75
4  363.359  395.661
5  356.37  380.046
6  343.939  371.204
7  343.065  362.955
8  338.512  354.689
9  331.387  346.354
10  326.084  338.722
11  323.027  332.335
12  317.398  327.203
13  312.921  323.96
14  308.807  321.073
15  305.516  316.393
16  295.126  310.767
17  285.464  304.659
18  276.825  295.236
19  274.716  286.827
20  272.858  279.396
21  265.499  274.904
22  262.346  271.351
23  258.447  266.856
24  249.536  263.821
25  245.068  259.482
26  243.476  253.465
27  236.676  247.667
28  232.299  242.614
29  229.211  237.77
30  226.289  233.23
31  223.343  229.419
32  222.814  227.052
33  220.79  225.004
34  218.247  222.992
35  213.932  220.475
36  210.641  217.75
37  210.027  214.58
38  207.517  212.016
39  205.716  210.06
40  201.32  207.852
41  198.836  205.211
42  197.794  202.134
43  196.753  199.476
44  194.564  197.917
45  194.191  196.633
46  193.192  194.912
47  192.516  194.286
48  191.098  193.815
49  189.941  193.114
50  188.067  192.169
51  187.177  191.075
52  186.107  189.499
53  185.122  187.63
54  183.162  186.433
55  181.923  184.862
56  180.604  183.417
57  176.811  182.452
58  174.664  181.014
59  172.011  177.811
60  170.172  175.078
61  168.698  172.938
62  167.523  171.538
63  165.429  170.076
64  160.919  168.349
65  160.668  166.082
66  159.193  162.999
67  158.306  161.18
68  156.911  159.857
69  156.165  158.468
70  155.736  157.47
71  154.99  156.548
72  154.99  155.783
73  154.177  155.116
74  152.655  154.867
75  151.887  154.464
76  151.887  153.797
77  151.887  152.852
78  151.494  151.974
79  148.653  151.832
80  148.343  151.201
81  146.769  149.566
82  146.769  148.336
83  146.464  147.515
84  145.492  146.814
85  144.131  146.442
86  142.667  145.85
87  141.993  144.599
88  141.201  143.234
89  139.963  142.224
90  139.497  141.334
91  138.259  140.441
92  137.832  139.338
93  137.658  138.458
94  136.832  138.015
95  133.537  137.605
96  131.654  136.42
97  130.464  134.362
98  129.631  132.301
99  128.557  130.736
100  127.957  129.735
101  127.452  128.784
102  127.321  128.085
103  126.54  127.613
104  126.039  127.166
105  125.819  126.82
106  125.735  126.531
107  125.515  126.21
108  125.418  125.742
109  124.891  125.51
110  124.779  125.378
111  124.507  125.062
112  124.019  124.752
113  123.483  124.455
114  123.037  124.156
115  123.037  123.919
116  122.663  123.749
117  122.222  123.547
118  121.831  123.037
119  121.398  122.424
120  121.37  122.118
121  121.36  121.811
122  120.936  121.499
123  120.637  121.279
124  119.236  120.936
125  117.69  120.37
126  116.025  119.257
127  115.726  117.814
128  115.54  116.559
129  115.468  115.757
130  115.19  115.599
131  113.868  115.507
132  113.796  115.263
133  113.332  114.585
134  113.332  113.962
135  113.332  113.796
136  112.804  113.743
137  112.387  113.611
138  112.137  113.29
139  112.137  112.828
140  111.16  112.405
141  110.743  112.048
142  110.565  111.577
143  109.444  110.812
144  109.444  110.488
145  108.971  110.069
146  108.971  109.516
147  108.495  109.173
148  107.605  108.947
149  107.516  108.467
150  105.597  107.775
151  104.519  107.133
152  104.102  105.826
153  103.339  104.765
154  103.088  103.96
155  102.84  103.437
156  102.826  103.109
157  102.577  102.936
158  102.577  102.759
159  102.482  102.609
160  100.53  102.557
161  100.53  102.391
162  100.53  101.763
163  98.9947  100.907
164  98.9204  100.319
165  98.6366  99.6354
166  98.4959  98.9705
167  98.4959  98.8819
168  98.1596  98.665
169  98.1596  98.454
170  97.8344  98.274
171  97.1001  98.0959
172  96.4386  97.7002
173  96.1714  97.0963
174  95.7613  96.5207
175  95.7613  96.2007
176  95.7613  95.9638
177  94.8172  95.9734
178  94.8172  97.7089
179  94.6963  98.8275
180  93.1389  98.0818
181  91.9616  96.7308
182  91.358  95.3239
183  91.358  93.7411
184  91.358  91.8448
185  91.1156  91.3654
186  91.1156  91.3254
187  90.9998  91.1993
188  90.7574  91.1153
189  90.7574  91.1096
190  90.7574  91.0782
191  90.7574  91.0141
192  90.7574  90.9217
193  90.7574  90.8274
194  90.7574  90.7574
195  90.7574  90.7574
196  90.5282  90.7571
197  90.5282  90.7218
198  90.4174  90.5981
199  89.9747  90.5122
200  89.5546  90.3834
201  89.0356  90.0059
202  88.6155  89.5591
203  88.6155  88.9744
204  88.4445  88.6152
205  88.2157  88.593
206  88.0448  88.4773
207  87.2552  88.2615
208  87.2552  87.9303
209  86.7786  87.4776
210  86.7786  87.2153
211  86.775  87.0049
212  86.6604  86.7779
213  86.6604  86.7705
214  86.6604  86.7409
215  86.6604  86.7074
216  86.6604  86.6604
217  86.6604  86.6604
218  86.6604  86.6604
219  85.5452  86.6586
220  85.5452  86.524
221  85.5452  85.909
222  85.241  85.5448
223  85.241  85.5328
224  85.241  85.4823
225  85.241  85.6488
226  85.241  85.3046
227  84.4352  85.2397
228  84.4352  85.1554
229  83.7179  84.7671
230  83.7179  84.4422
231  83.6424  84.2369
232  82.871  84.0459
233  82.6329  83.6832
234  82.5034  83.2975
235  82.0224  82.8418
236  81.9072  82.5015
237  81.6803  82.2219
238  81.397  81.906
239  81.3806  81.6989
240  81.1864  81.4873
241  81.1699  81.3694
242  81.1699  81.2697
243  81.1699  81.1705
244  81.1699  81.1699
245  81.1699  81.1699
246  80.8508  81.1694
247  80.8508  81.1336
248  80.8508  80.9714
249  80.8508  80.8508
250  80.4641  80.8502
251  80.1451  80.7979
252  80.1451  80.5092
253  80.1451  80.2079
254  80.1451  80.1451
255  80.1451  80.1451
256  80.1451  80.1451
257  80.1451  80.1451
258  80.1451  80.1451
259  79.7164  80.1443
260  79.4608  80.1
261  79.1491  79.8779
262  79.0121  79.5226
263  79.0121  79.2154
264  79.0121  79.0558
265  79.0121  79.0121
266  78.9682  79.012
267  78.6543  79.0047
268  78.2854  78.9391
269  78.1042  78.6976
270  78.1042  78.3644
271  78.1042  78.1757
272  78.0222  78.1041
273  77.8457  78.093
274  77.4172  78.0272
275  77.2407  77.8558
276  77.2407  77.4854
277  77.2407  77.2613
278  77.0961  77.2404
279  76.9648  77.232
280  76.9648  77.1833
281  76.8866  77.2207
282  76.5981  77.0589
283  76.5198  77.0196
284  76.5198  77.0431
285  76.5198  77.1581
286  76.5198  76.6409
287  76.5198  76.5198
288  76.2999  76.5195
289  76.2382  76.4917
290  76.2382  76.3682
291  76.2382  76.2548
292  76.2382  76.2382
293  76.2382  76.2382
294  76.0378  76.2378
295  76.0378  76.2277
296  76.0378  76.1721
297  76.0378  76.117
298  76.0378  76.0378
299  76.0378  76.0378
300  76.0378  76.0378
301  76.0197  76.0378
302  76.0197  76.035
303  75.8605  76.0247
304  75.8605  75.9984
305  75.8605  75.9005
306  75.8605  75.8605
307  75.8605  75.8605
308  75.8605  75.8605
309  75.8605  75.8605
310  75.8605  75.8605
311  75.8605  75.8605
312  75.8605  75.8605
313  75.8605  75.8605
314  75.2109  75.8594
315  75.2109  75.7621
316  75.2109  75.3896
317  75.2109  75.2109
318  75.2109  75.2109
319  75.2109  75.2109
320  75.2109  75.2109
321  75.2109  75.2109
322  75.1511  75.2108
323  75.0622  75.2013
324  75.0622  75.1408
325  75.0622  75.0761
326  75.0622  75.0622
327  74.8654  75.0619
328  74.7666  75.0454
329  74.7597  74.9757
330  74.7597  74.8606
331  74.7597  74.7642
