1000  1.00203  0
2000  1.00087  0.00116127
3000  1.00072  0.000688292
4000  1.00208  0.0014514
5000  1.00009  0.0022917
6000  0.999874  0.00188315
7000  0.999849  0.00159176
8000  1.00012  0.00140496
9000  1.00062  0.00133438
10000  1.00092  0.00123223
11000  1.00156  0.00128512
12000  1.00103  0.00128631
13000  1.00093  0.0011877
14000  1.00107  0.00110783
15000  1.00088  0.00104818
16000  1.00066  0.00100519
17000  1.00067  0.000944337
18000  1.00032  0.000959414
19000  1.00047  0.000920298
20000  1.00059  0.000880928
21000  1.00078  0.000860333
22000  1.00068  0.000825925
23000  1.00057  0.000797781
24000  1.0005  0.000766762
25000  1.00071  0.000764413
26000  1.00066  0.000735919
27000  1.00085  0.000733418
28000  1.00071  0.000720762
29000  1.00053  0.000717997
30000  1.00033  0.000723713
31000  1.00042  0.000706203
32000  1.00072  0.000746971
33000  1.00092  0.000750249
34000  1.00101  0.000734192
35000  1.00096  0.000715182
36000  1.0008  0.000712587
37000  1.00057  0.000729324
38000  1.0007  0.000722075
39000  1.00079  0.00070861
40000  1.00074  0.000692282
41000  1.00066  0.00068028
42000  1.00087  0.000696766
43000  1.00086  0.00068055
44000  1.00075  0.00067363
45000  1.00059  0.000676626
46000  1.00051  0.000667538
47000  1.00061  0.000661832
48000  1.00065  0.000648818
49000  1.00077  0.000647177
50000  1.00073  0.000635244
51000  1.00065  0.000627406
52000  1.00067  0.000615553
53000  1.00069  0.000604094
54000  1.00066  0.00059362
55000  1.00077  0.000592956
56000  1.00072  0.000584464
57000  1.0006  0.000586167
58000  1.00061  0.000575982
59000  1.00065  0.000567653
60000  1.00064  0.000558208
61000  1.00059  0.000551076
62000  1.00062  0.000543304
63000  1.0007  0.000539996
64000  1.00079  0.000538797
65000  1.00081  0.000530743
66000  1.00083  0.000523052
67000  1.00077  0.000518017
68000  1.00072  0.000512894
69000  1.0007  0.00050577
70000  1.00075  0.000500519
71000  1.00073  0.000493682
72000  1.00062  0.000499173
73000  1.00065  0.000493181
74000  1.00057  0.000492751
75000  1.00064  0.000490343
76000  1.00064  0.000483852
77000  1.00067  0.000478569
78000  1.00057  0.00048337
79000  1.00066  0.00048558
80000  1.00067  0.000479669
81000  1.00059  0.00048051
82000  1.00054  0.000477857
83000  1.00044  0.000482373
84000  1.00059  0.000500481
85000  1.00063  0.000495952
86000  1.00068  0.000492709
87000  1.00071  0.000488025
88000  1.00067  0.00048361
89000  1.00065  0.000478617
90000  1.00057  0.000480192
91000  1.00058  0.000474899
92000  1.00053  0.00047216
93000  1.00055  0.000467615
94000  1.00051  0.000463971
95000  1.00049  0.000459988
96000  1.00048  0.000455194
97000  1.00058  0.000460369
98000  1.00063  0.000458875
99000  1.00057  0.000458379
100000  1.0005  0.000459553
