0  433.307  493.985
1  412.848  465.523
2  387.225  439.385
3  372.232  417.726
4  365.487  397.025
5  354.919  378.444
6  348.1  368.106
7  334.396  358.833
8  330.29  349.495
9  317.64  339.478
10  310.257  330.554
11  303.424  320.446
12  291.85  311.215
13  285.018  303.156
14  280.844  293.184
15  274.523  285.526
16  267.009  280.731
17  258.259  274.226
18  255.94  265.746
19  254.11  259.541
20  251.45  256.506
21  247.887  254.012
22  245.581  251.841
23  240.383  248.631
24  238.156  244.461
25  232.872  240.946
26  228.354  237.644
27  221.637  233.537
28  211.486  228.801
29  207.992  222.894
30  202.468  215.803
31  197.888  208.931
32  195.846  203.538
33  194.593  199.07
34  192.003  196.825
35  190.144  194.856
36  188.118  192.696
37  183.948  190.226
38  183.825  188.141
39  183.721  185.629
40  181.214  184.032
41  180.093  183.411
42  178.528  181.983
43  177.478  180.269
44  175.764  178.763
45  171.246  177.316
46  169.884  175.527
47  167.636  172.704
48  164.984  169.843
49  164.203  167.737
50  161.849  166.145
51  160.713  164.843
52  160.475  163.139
53  160.019  161.486
54  158.205  160.642
55  157.148  160.012
56  155.762  158.757
57  154.409  157.234
58  153.339  156.08
59  151.513  154.812
60  147.855  153.449
61  146.076  151.453
62  146.076  148.495
63  145.856  146.584
64  144.699  146.06
65  143.833  145.794
66  143.361  145.082
67  141.617  144.273
68  140.28  143.606
69  139.547  142.279
70  138.983  140.644
71  138.339  139.746
72  137.164  139.119
73  136.467  138.359
74  135.273  137.432
75  130.578  136.518
76  130.41  134.756
77  129.827  131.584
78  128.865  130.346
79  128.8  129.961
80  126.772  129.407
81  125.952  128.742
82  125.186  127.678
83  124.802  126.591
84  124.354  126.14
85  123.427  125.046
86  121.965  124.338
87  121.438  123.199
88  119.975  122.049
89  119.764  121.25
90  119.369  120.329
91  118.623  119.819
92  116.531  119.459
93  115.599  118.734
94  115.205  117.401
95  114.729  115.922
96  114.359  115.239
97  114.359  114.809
98  114.324  114.483
99  113.065  114.346
100  112.65  114.094
101  111.522  113.324
102  111.522  112.419
103  111.522  111.649
104  111.269  111.522
105  110.889  111.503
106  109.441  111.388
107  109.441  111.347
108  109.441  111.578
109  109.441  112.24
110  109.276  112.392
111  109.276  110.383
112  108.643  109.356
113  108.643  109.205
114  106.942  108.897
115  106.233  108.415
116  106.187  107.388
117  106.179  106.534
118  105.317  106.276
119  105.27  106.112
120  105.179  105.688
121  105.039  105.257
122  104.818  105.191
123  104.586  105.042
124  104.533  104.774
125  104.389  104.588
126  104.17  104.513
127  103.975  104.386
128  103.819  104.199
129  103.766  104.015
130  103.686  103.859
131  103.454  103.762
132  102.974  103.613
133  102.41  103.374
134  102.41  102.964
135  102.026  102.556
136  101.627  102.349
137  101.264  102.042
138  101.185  101.634
139  100.995  101.311
140  100.759  101.181
141  100.317  101.156
142  100.317  101.615
143  100.317  100.466
144  100.268  100.317
145  100.268  100.311
146  100.268  100.286
147  100.268  100.268
148  100.268  100.268
149  99.9422  100.268
150  97.8444  100.217
151  96.9188  99.7305
152  96.213  98.5211
153  96.213  97.661
154  95.7558  96.8441
155  95.505  96.2335
156  95.505  96.008
157  95.1216  95.668
158  95.1216  95.4231
159  95.1216  95.2399
160  95.1216  95.1216
161  95.1216  95.1216
162  95.1003  95.1216
163  93.9056  95.1135
164  93.3996  94.8577
165  93.3996  94.0905
166  93.3996  93.4731
167  93.3414  93.3995
168  93.3088  93.3914
169  92.8238  93.3501
170  92.68  93.2394
171  91.3707  92.8965
172  91.3707  92.5685
173  91.0304  91.9903
174  90.5476  91.4353
175  90.5476  91.1564
176  90.249  90.8164
177  90.249  90.5067
178  90.249  90.3524
179  90.249  90.249
180  90.2335  90.249
181  89.4542  90.2442
182  89.4542  90.0969
183  89.4542  89.6435
184  88.9037  89.4533
185  88.9037  89.3887
186  88.7516  89.072
187  88.4431  88.8813
188  88.4431  88.7463
189  88.4377  88.5194
190  88.1096  88.4426
191  88.1096  88.4477
192  88.1096  89.1652
193  87.3366  90.2839
194  87.3366  88.5125
195  86.9038  87.7187
196  86.9038  87.3906
197  86.9038  87.3987
198  86.9038  87.2752
199  86.9038  86.9246
200  86.9038  86.9038
201  86.9038  86.9038
202  86.9038  86.9038
203  86.9038  86.9038
